ts,open,high,low,close,vol
1695052800,1655.35,1658.67,1632.97,1640.72,53287.0486
1695067200,1640.73,1642.09,1635.28,1636.66,14426.6523
1695081600,1636.66,1639.88,1626.32,1634.62,27293.7609
1695096000,1634.62,1638.56,1632.7,1636.16,14037.0087
1695110400,1636.16,1661.04,1636.15,1647.8,45426.2634
1695124800,1647.8,1659.25,1634.44,1656.81,48890.8805
1695139200,1656.8,1659.52,1640.17,1644.08,29103.5307
1695153600,1644.09,1644.57,1637.11,1643.12,19530.9816
1695168000,1643.13,1649.34,1635.54,1637.76,23277.2251
1695182400,1637.76,1639.29,1630.42,1634.52,39565.3739
1695196800,1634.53,1638.42,1618.48,1629.69,44207.5302
1695211200,1629.7,1634.39,1620.68,1629.29,38255.44
1695225600,1629.29,1640.79,1604.51,1616.16,65402.4953
1695240000,1616.16,1629.82,1615.0,1622.26,22136.1702
1695254400,1622.27,1625.3,1613.68,1623.34,29225.2423
1695268800,1623.33,1624.57,1616.85,1618.26,17243.77
1695283200,1618.25,1622.5,1588.72,1594.95,75053.1929
1695297600,1594.95,1597.1,1567.77,1583.63,73611.1724
1695312000,1583.64,1592.98,1582.03,1589.75,31285.6308
1695326400,1589.74,1590.39,1583.03,1583.94,14208.5356
1695340800,1583.94,1596.32,1576.58,1594.52,25366.6616
1695355200,1594.52,1597.37,1587.66,1595.65,19023.7625
1695369600,1595.64,1602.68,1593.05,1596.94,19641.7292
1695384000,1596.94,1600.58,1593.01,1593.43,24151.2412
1695398400,1593.44,1599.2,1586.83,1592.48,24318.4565
1695412800,1592.47,1594.99,1589.22,1593.08,12384.24
1695427200,1593.07,1598.24,1590.26,1591.01,14775.4421
1695441600,1591.0,1595.39,1589.91,1594.45,8354.509
1695456000,1594.45,1594.78,1591.06,1593.3,8570.1298
1695470400,1593.3,1595.0,1587.45,1590.47,12361.4818
1695484800,1590.48,1595.31,1588.85,1594.79,11559.6476
1695499200,1594.79,1595.46,1590.01,1593.86,8915.9238
1695513600,1593.85,1594.82,1590.9,1592.31,9268.9521
1695528000,1592.31,1593.18,1591.35,1591.91,8051.4726
1695542400,1591.9,1596.27,1591.9,1593.9,12299.0171
1695556800,1593.91,1596.47,1588.2,1590.64,17918.5984
1695571200,1590.64,1601.12,1578.17,1586.38,59134.4782
1695585600,1586.37,1591.23,1570.01,1580.71,30845.3349
1695600000,1580.71,1588.2,1563.01,1577.72,47798.9848
1695614400,1577.71,1581.84,1572.52,1581.25,18888.2395
1695628800,1581.26,1583.12,1565.81,1569.01,23091.028
1695643200,1569.0,1589.74,1564.35,1584.64,37554.2
1695657600,1584.64,1597.5,1584.63,1591.47,32676.2619
1695672000,1591.48,1596.68,1584.45,1588.33,16698.2135
1695686400,1588.34,1594.53,1586.17,1591.95,14287.4977
1695700800,1591.95,1595.11,1587.29,1588.9,14066.7128
1695715200,1588.9,1599.78,1585.8,1591.47,28147.7865
1695729600,1591.46,1593.74,1580.05,1582.99,30696.8134
1695744000,1582.99,1592.85,1582.09,1589.42,19180.6848
1695758400,1589.42,1595.67,1584.0,1594.01,19203.5209
1695772800,1594.02,1597.97,1589.65,1595.74,17756.1468
1695787200,1595.74,1597.57,1589.99,1592.47,21074.9224
1695801600,1592.47,1634.1,1590.24,1629.64,93801.1937
1695816000,1629.63,1631.5,1592.56,1601.63,83627.9447
1695830400,1601.64,1603.12,1583.5,1597.67,41368.2531
1695844800,1597.68,1599.75,1593.28,1598.64,16775.9721
1695859200,1598.63,1615.59,1598.14,1606.35,56894.617
1695873600,1606.36,1621.93,1604.61,1619.35,29338.9698
1695888000,1619.35,1637.76,1614.47,1623.7,54279.4193
1695902400,1623.71,1654.37,1621.31,1652.58,79164.4359
1695916800,1652.57,1668.21,1645.24,1658.3,87438.2819
1695931200,1658.31,1661.23,1643.51,1652.99,24293.9776
1695945600,1653.0,1658.7,1648.37,1651.62,33899.1802
1695960000,1651.61,1688.0,1648.89,1686.2,68166.4188
1695974400,1686.19,1686.6,1666.54,1668.79,39718.4607
1695988800,1668.78,1684.29,1655.0,1672.25,70791.6466
1696003200,1672.25,1673.21,1657.0,1665.19,26538.4549
1696017600,1665.19,1670.8,1663.64,1667.45,12861.5116
1696032000,1667.45,1672.56,1666.19,1670.3,15576.1657
1696046400,1670.29,1675.57,1670.01,1671.94,10957.1763
1696060800,1671.95,1679.24,1671.63,1675.96,20976.5902
1696075200,1675.95,1694.32,1673.02,1683.33,48639.1547
1696089600,1683.32,1686.22,1673.6,1679.13,24124.6022
1696104000,1679.14,1683.4,1666.33,1670.89,16651.225
1696118400,1670.89,1677.8,1670.42,1674.49,12329.343
1696132800,1674.5,1680.59,1673.49,1678.44,17488.5469
1696147200,1678.45,1692.08,1676.71,1688.84,26268.5062
1696161600,1688.84,1691.1,1678.36,1684.03,29193.9299
1696176000,1684.02,1684.43,1671.0,1676.25,23243.781
1696190400,1676.25,1751.0,1668.0,1733.79,117087.4798
1696204800,1733.8,1735.53,1718.21,1729.37,46821.9047
1696219200,1729.37,1734.13,1712.27,1730.42,47086.0771
1696233600,1730.43,1744.0,1724.91,1725.07,47461.8127
1696248000,1725.07,1734.04,1687.41,1691.6,83547.4092
1696262400,1691.61,1693.95,1640.0,1674.33,107111.1461
1696276800,1674.32,1674.33,1636.79,1662.4,46547.34
1696291200,1662.41,1668.4,1659.91,1665.74,26769.4064
1696305600,1665.75,1670.65,1662.0,1662.42,22609.9758
1696320000,1662.42,1667.68,1650.15,1656.33,36159.7651
1696334400,1656.34,1663.24,1643.0,1648.46,49977.3076
1696348800,1648.45,1658.6,1646.0,1650.28,33991.3368
1696363200,1650.27,1659.84,1645.68,1656.88,28779.3247
1696377600,1656.88,1657.66,1625.0,1641.85,63002.4117
1696392000,1641.85,1644.77,1636.06,1644.77,21212.0559
1696406400,1644.77,1652.57,1643.65,1646.6,22425.0878
1696420800,1646.6,1650.28,1627.39,1632.63,45506.9122
1696435200,1632.64,1654.81,1631.7,1643.01,48215.3838
1696449600,1643.02,1652.79,1640.6,1646.58,22499.8653
1696464000,1646.58,1655.47,1642.01,1642.23,27258.1017
1696478400,1642.22,1646.03,1631.88,1636.07,19998.0039
1696492800,1636.07,1642.0,1634.73,1636.66,19878.1567
1696507200,1636.67,1649.53,1606.73,1618.3,94190.9811
1696521600,1618.3,1621.5,1608.4,1616.51,53674.1662
1696536000,1616.51,1619.77,1610.29,1611.79,22379.3353
1696550400,1611.79,1625.35,1611.79,1624.28,20730.252
1696564800,1624.27,1632.75,1618.75,1630.89,21078.7692
1696579200,1630.88,1639.5,1628.81,1634.69,30221.3508
1696593600,1634.7,1649.71,1611.68,1642.86,79266.6426
1696608000,1642.87,1654.67,1634.43,1646.24,39470.9163
1696622400,1646.24,1662.0,1643.0,1645.03,29739.9977
1696636800,1645.03,1647.71,1640.0,1641.2,16194.6743
1696651200,1641.2,1643.19,1636.12,1636.78,13423.2056
1696665600,1636.78,1643.29,1636.13,1638.67,21807.812
1696680000,1638.68,1643.0,1635.0,1638.55,17189.2889
1696694400,1638.54,1639.37,1630.03,1630.59,18765.212
1696708800,1630.59,1636.0,1630.33,1633.57,13861.3804
1696723200,1633.56,1641.4,1633.56,1639.0,17982.4757
1696737600,1639.0,1639.85,1625.0,1628.88,25190.3573
1696752000,1628.88,1629.59,1616.17,1617.84,31891.0729
1696766400,1617.85,1637.45,1617.19,1631.2,35954.4182
1696780800,1631.2,1638.95,1629.21,1635.71,22437.5204
1696795200,1635.72,1638.32,1627.46,1632.84,15968.819
1696809600,1632.85,1636.0,1623.37,1633.65,22816.6025
1696824000,1633.65,1634.92,1617.11,1620.73,20754.051
1696838400,1620.73,1621.81,1583.32,1590.65,96411.3272
1696852800,1590.65,1597.66,1583.32,1586.29,43461.6459
1696867200,1586.28,1586.88,1546.0,1581.45,139048.1127
1696881600,1581.45,1583.91,1573.76,1580.13,17649.3595
1696896000,1580.13,1592.91,1576.03,1584.86,30657.2523
1696910400,1584.87,1594.09,1582.79,1590.23,21864.5091
1696924800,1590.22,1594.9,1577.2,1579.58,32499.245
1696939200,1579.58,1588.46,1563.77,1567.84,77031.4923
1696953600,1567.85,1572.89,1557.57,1566.01,44916.4407
1696968000,1566.0,1570.45,1550.55,1567.63,33690.3893
1696982400,1567.62,1575.75,1544.26,1556.55,50344.7614
1696996800,1556.56,1561.64,1548.24,1557.01,30523.818
1697011200,1557.02,1578.43,1556.47,1572.8,42206.6706
1697025600,1572.8,1576.64,1553.99,1559.44,55480.3814
1697040000,1559.45,1566.66,1548.92,1563.26,53267.5283
1697054400,1563.25,1569.37,1561.13,1566.87,28430.8074
1697068800,1566.86,1568.56,1556.27,1561.81,23145.9845
1697083200,1561.82,1567.03,1557.8,1559.32,20878.5988
1697097600,1559.32,1561.04,1534.55,1552.06,58020.287
1697112000,1552.06,1553.96,1539.0,1541.67,46525.2601
1697126400,1541.66,1545.19,1521.0,1531.51,66272.4477
1697140800,1531.52,1540.42,1530.61,1539.61,22378.9196
1697155200,1539.61,1547.58,1538.12,1539.1,22082.9842
1697169600,1539.1,1554.79,1538.63,1549.55,30452.9479
1697184000,1549.55,1552.39,1543.02,1546.52,20295.9729
1697198400,1546.52,1553.87,1537.76,1539.64,32842.728
1697212800,1539.63,1549.04,1539.33,1545.94,19384.0955
1697227200,1545.94,1575.36,1543.62,1552.16,67147.1451
1697241600,1552.16,1556.48,1549.43,1553.72,16502.3841
1697256000,1553.72,1554.92,1545.12,1547.78,29135.6661
1697270400,1547.78,1549.51,1544.55,1547.12,12799.1289
1697284800,1547.12,1557.94,1546.19,1556.23,16167.6244
1697299200,1556.22,1558.62,1552.73,1555.33,14037.9321
1697313600,1555.33,1561.72,1553.41,1554.94,11671.9398
1697328000,1554.94,1557.84,1549.6,1554.44,16712.1544
1697342400,1554.44,1554.98,1552.46,1554.95,7896.0358
1697356800,1554.95,1560.17,1553.95,1555.55,10205.6721
1697371200,1555.55,1560.45,1547.44,1553.89,32713.88
1697385600,1553.88,1565.38,1550.35,1560.41,20936.003
1697400000,1560.42,1567.62,1552.74,1557.77,31847.5285
1697414400,1557.78,1567.0,1555.06,1563.0,18583.0796
1697428800,1563.0,1588.97,1560.65,1578.73,72749.9268
1697443200,1578.73,1587.13,1575.0,1582.72,38298.1454
1697457600,1582.71,1639.43,1566.0,1577.6,193019.6159
1697472000,1577.61,1602.47,1573.33,1589.8,50175.2317
1697486400,1589.79,1604.85,1577.74,1599.42,45684.865
1697500800,1599.41,1600.53,1588.3,1589.3,25822.5716
1697515200,1589.31,1592.07,1582.66,1590.38,25136.9265
1697529600,1590.37,1594.05,1582.89,1584.42,27294.0568
1697544000,1584.41,1586.01,1565.0,1575.51,79464.6926
1697558400,1575.5,1580.26,1551.08,1564.15,50830.5939
1697572800,1564.14,1565.84,1557.46,1565.01,26268.2285
1697587200,1565.01,1571.94,1562.4,1568.23,17983.9215
1697601600,1568.23,1582.13,1566.66,1572.47,37417.4361
1697616000,1572.47,1585.42,1568.94,1578.76,33419.4023
1697630400,1578.77,1581.76,1568.56,1570.1,37165.0093
1697644800,1570.11,1574.86,1562.82,1562.95,26070.8467
1697659200,1562.96,1565.87,1555.88,1563.44,25693.6094
1697673600,1563.45,1567.12,1541.61,1549.07,45924.5021
1697688000,1549.06,1553.71,1545.8,1551.91,30291.5512
1697702400,1551.91,1555.36,1541.76,1553.86,29384.0665
1697716800,1553.86,1565.31,1551.0,1561.2,39291.6477
1697731200,1561.2,1574.45,1559.86,1568.0,49123.4238
1697745600,1568.0,1573.15,1563.39,1566.57,22202.4762
1697760000,1566.57,1594.99,1561.19,1586.72,54738.204
1697774400,1586.72,1589.38,1579.06,1583.5,35432.6871
1697788800,1583.49,1630.4,1583.11,1613.15,109857.5989
1697803200,1613.15,1616.49,1597.71,1605.46,67375.2994
1697817600,1605.45,1609.85,1597.15,1606.73,30934.0372
1697832000,1606.73,1610.0,1602.39,1603.89,17657.9654
1697846400,1603.88,1606.45,1592.36,1597.69,17802.1621
1697860800,1597.69,1607.15,1597.21,1606.59,19505.1173
1697875200,1606.58,1609.85,1602.95,1608.68,17410.5936
1697889600,1608.68,1629.64,1602.5,1628.7,42213.6846
1697904000,1628.7,1644.53,1620.16,1635.19,60266.8226
1697918400,1635.18,1636.09,1625.74,1628.94,19221.029
1697932800,1628.94,1641.25,1623.26,1629.73,33360.9601
1697947200,1629.74,1648.0,1624.29,1630.3,51200.0898
1697961600,1630.31,1635.98,1624.5,1628.56,26276.0955
1697976000,1628.57,1637.41,1621.1,1625.75,25976.7104
1697990400,1625.74,1640.95,1624.23,1635.0,22603.7886
1698004800,1634.99,1667.8,1634.21,1663.7,69233.2781
1698019200,1663.69,1701.43,1657.07,1694.54,115141.8556
1698033600,1694.54,1705.79,1671.39,1676.15,74570.4257
1698048000,1676.14,1684.29,1662.34,1676.78,44158.4544
1698062400,1676.77,1684.36,1663.44,1676.49,50721.2546
1698076800,1676.49,1712.62,1671.09,1708.68,99311.7036
1698091200,1708.68,1800.0,1703.7,1765.46,227028.2724
1698105600,1765.47,1850.0,1757.64,1809.26,223410.3789
1698120000,1809.26,1837.36,1800.38,1808.99,89686.518
1698134400,1808.98,1845.69,1806.24,1845.68,73754.2692
1698148800,1845.69,1854.38,1762.13,1778.19,173078.0776
1698163200,1778.18,1799.97,1756.21,1777.52,70046.9863
1698177600,1777.52,1796.38,1763.54,1784.98,44078.9075
1698192000,1784.98,1807.01,1777.21,1788.67,59650.5338
1698206400,1788.67,1795.0,1761.17,1769.23,52817.7612
1698220800,1769.24,1793.32,1760.0,1785.57,51844.8354
1698235200,1785.58,1817.69,1779.24,1806.24,96572.1468
1698249600,1806.23,1814.99,1779.29,1789.91,59960.0017
1698264000,1789.91,1796.42,1776.04,1787.15,33565.5505
1698278400,1787.15,1817.0,1779.42,1816.31,47881.4855
1698292800,1816.31,1857.87,1790.76,1849.34,94428.3846
1698307200,1849.35,1865.54,1803.77,1812.32,115737.0737
1698321600,1812.32,1825.06,1767.0,1778.24,98597.9665
1698336000,1778.23,1794.25,1762.21,1792.54,42446.7202
1698350400,1792.54,1811.55,1790.48,1803.38,32077.4148
1698364800,1803.39,1803.91,1772.83,1791.22,32947.4478
1698379200,1791.22,1796.67,1776.07,1776.77,30923.8034
1698393600,1776.78,1791.37,1775.44,1781.33,35676.4627
1698408000,1781.34,1796.84,1770.25,1782.8,75757.507
1698422400,1782.8,1784.76,1744.66,1774.34,75936.2918
1698436800,1774.33,1784.35,1773.75,1779.4,23291.1794
1698451200,1779.41,1793.46,1778.87,1789.95,24336.5915
1698465600,1789.95,1795.41,1785.51,1787.55,13996.5692
1698480000,1787.55,1803.23,1785.29,1787.86,31098.0204
1698494400,1787.87,1791.71,1775.58,1790.78,24134.0847
1698508800,1790.78,1790.96,1776.75,1777.08,14340.5046
1698523200,1777.08,1783.3,1770.0,1776.2,15013.9678
1698537600,1776.21,1781.9,1762.66,1774.98,19371.2877
1698552000,1774.98,1784.1,1772.34,1783.11,13718.005
1698566400,1783.11,1793.01,1783.02,1788.66,22082.2123
1698580800,1788.65,1800.92,1787.9,1792.19,31560.0999
1698595200,1792.2,1806.77,1786.01,1793.07,33490.4299
1698609600,1793.07,1811.3,1790.82,1795.14,23888.616
1698624000,1795.14,1798.1,1778.43,1782.9,36110.9132
1698638400,1782.91,1792.0,1777.77,1787.15,26693.8549
1698652800,1787.16,1827.45,1784.4,1814.92,92965.5439
1698667200,1814.93,1829.84,1805.4,1819.54,50555.3675
1698681600,1819.54,1819.54,1777.77,1801.51,48709.8709
1698696000,1801.51,1816.33,1796.63,1809.04,22650.6416
1698710400,1809.03,1819.41,1793.74,1795.15,42187.0072
1698724800,1795.15,1804.83,1787.0,1790.58,39081.5759
1698739200,1790.58,1813.99,1780.99,1809.41,44891.5864
1698753600,1809.42,1812.72,1781.36,1791.46,67321.8388
1698768000,1791.46,1814.86,1787.73,1811.47,37577.9971
1698782400,1811.47,1817.67,1801.97,1814.67,27014.5742
1698796800,1814.67,1829.0,1807.68,1809.73,44790.8283
1698811200,1809.73,1810.11,1797.57,1804.64,32433.3607
1698825600,1804.65,1808.27,1792.46,1799.79,39783.9576
1698840000,1799.79,1827.58,1783.19,1792.3,111859.3215
1698854400,1792.29,1850.59,1791.9,1835.9,124165.5636
1698868800,1835.89,1857.66,1835.73,1846.99,118888.5867
1698883200,1846.99,1875.0,1840.29,1858.29,83999.1311
1698897600,1858.28,1859.84,1828.01,1834.85,64719.6418
1698912000,1834.86,1840.0,1820.53,1835.97,47649.5586
1698926400,1835.97,1842.45,1800.6,1803.2,81226.0372
1698940800,1803.2,1812.37,1785.01,1812.36,64276.428
1698955200,1812.37,1813.44,1792.05,1800.8,26867.4226
1698969600,1800.79,1802.87,1777.11,1798.34,52417.9188
1698984000,1798.34,1801.64,1787.46,1798.65,30551.5399
1698998400,1798.66,1804.46,1780.61,1789.65,54111.6456
1699012800,1789.65,1813.71,1784.78,1813.01,59212.5645
1699027200,1813.0,1823.93,1799.72,1816.98,79912.4018
1699041600,1816.98,1834.58,1814.69,1832.71,38794.1972
1699056000,1832.7,1839.77,1824.03,1834.73,33837.1341
1699070400,1834.73,1839.95,1825.59,1833.94,30406.9232
1699084800,1833.94,1847.58,1830.76,1837.49,31538.2995
1699099200,1837.49,1841.03,1828.06,1831.77,23644.8907
1699113600,1831.77,1840.46,1831.16,1835.57,14718.3528
1699128000,1835.57,1869.9,1834.35,1855.54,37392.4361
1699142400,1855.54,1894.0,1846.11,1888.58,61170.6683
1699156800,1888.59,1894.18,1875.15,1884.66,65388.2048
1699171200,1884.66,1896.55,1877.5,1887.88,44844.7988
1699185600,1887.88,1900.0,1864.41,1874.35,76090.127
1699200000,1874.36,1912.67,1872.08,1888.3,69645.2251
1699214400,1888.29,1910.55,1855.45,1891.71,65967.7388
1699228800,1891.71,1899.98,1880.46,1887.21,37835.5893
1699243200,1887.2,1889.84,1868.48,1878.34,57446.1167
1699257600,1878.35,1898.99,1873.12,1898.71,38033.8774
1699272000,1898.72,1914.23,1887.98,1901.26,92273.4067
1699286400,1901.25,1904.0,1885.45,1901.73,55478.9859
1699300800,1901.73,1907.23,1881.72,1900.95,47678.2634
1699315200,1900.95,1903.84,1878.0,1890.11,53366.7471
1699329600,1890.11,1896.52,1885.54,1891.84,28861.6817
1699344000,1891.85,1894.98,1867.01,1873.39,61414.7367
1699358400,1873.4,1880.09,1858.0,1863.1,55709.1655
1699372800,1863.09,1900.0,1850.32,1894.22,79257.4744
1699387200,1894.22,1906.99,1872.72,1885.27,53809.6352
1699401600,1885.26,1893.0,1879.61,1881.98,25745.9895
1699416000,1881.97,1886.43,1872.51,1875.01,28365.068
1699430400,1875.02,1889.08,1873.52,1880.89,37061.835
1699444800,1880.88,1892.49,1880.0,1889.12,38529.7289
1699459200,1889.12,1904.69,1886.7,1899.07,54268.57
1699473600,1899.07,1904.59,1883.01,1888.12,63909.9083
1699488000,1888.11,1925.89,1882.07,1919.33,84595.584
1699502400,1919.32,1929.27,1908.84,1911.38,93050.8548
1699516800,1911.38,1919.57,1904.39,1913.09,64227.9262
1699531200,1913.09,2050.86,1907.15,2035.02,356989.3147
1699545600,2035.01,2048.0,1975.0,2018.55,266733.1274
1699560000,2018.55,2132.0,2010.95,2121.32,234733.5166
1699574400,2121.33,2128.88,2094.35,2120.99,110933.1759
1699588800,2120.99,2136.99,2100.77,2101.44,115174.5045
1699603200,2101.43,2108.99,2082.27,2097.07,111512.7784
1699617600,2097.07,2099.46,2064.61,2089.93,106670.6957
1699632000,2089.94,2103.57,2085.78,2087.98,58596.6697
1699646400,2087.99,2099.45,2070.24,2077.72,52685.8253
1699660800,2077.72,2084.95,2030.3,2046.49,100208.1357
1699675200,2046.5,2060.0,2034.66,2054.94,47671.6355
1699689600,2054.94,2066.19,2046.23,2057.51,43538.8066
1699704000,2057.51,2088.73,2052.54,2068.0,64958.4841
1699718400,2068.0,2089.6,2066.72,2075.75,54819.4755
1699732800,2075.75,2076.02,2032.37,2053.17,59769.4998
1699747200,2053.16,2054.94,2012.1,2051.42,73801.689
1699761600,2051.41,2060.0,2043.64,2057.74,36180.037
1699776000,2057.73,2058.76,2046.13,2047.52,32197.4999
1699790400,2047.52,2066.5,2035.75,2057.12,53733.227
1699804800,2057.12,2059.87,2045.0,2049.12,35438.0531
1699819200,2049.11,2065.87,2030.0,2044.68,50557.053
1699833600,2044.69,2074.4,2035.99,2039.74,89697.7927
1699848000,2039.75,2057.37,2028.49,2048.15,75600.6856
1699862400,2048.15,2061.42,2038.8,2046.73,44731.0336
1699876800,2046.73,2107.42,2039.16,2105.24,143108.4463
1699891200,2105.23,2118.0,2065.35,2100.0,93610.4606
1699905600,2100.01,2102.72,2043.47,2053.65,82395.1627
1699920000,2053.65,2058.47,2031.55,2055.54,61237.6987
1699934400,2055.55,2064.96,2047.61,2060.34,32112.6418
1699948800,2060.34,2064.8,2026.41,2031.84,53938.8052
1699963200,2031.85,2055.9,2020.0,2038.09,95923.097
1699977600,2038.1,2053.8,1936.6,1978.99,170251.2709
1699992000,1978.99,1994.65,1968.8,1979.39,68446.2194
1700006400,1979.4,1991.77,1967.01,1967.76,57930.1183
1700020800,1967.76,1987.88,1967.5,1982.88,55362.3228
1700035200,1982.87,2014.46,1980.65,2013.15,71369.8353
1700049600,2013.16,2023.21,2005.2,2021.26,61529.8454
1700064000,2021.27,2053.0,2001.83,2051.27,113863.8825
1700078400,2051.26,2062.4,2036.05,2058.48,61814.7989
1700092800,2058.49,2080.97,2050.95,2053.01,63862.4715
1700107200,2053.0,2065.0,2048.02,2053.31,37792.3487
1700121600,2053.31,2090.4,2036.07,2068.61,96984.3652
1700136000,2068.61,2069.2,1980.1,1995.67,158344.9906
1700150400,1995.67,2014.4,1939.1,1964.99,123251.9071
1700164800,1965.0,1970.43,1945.52,1961.77,65050.0466
1700179200,1961.77,1991.5,1959.4,1983.97,59412.5249
1700193600,1983.97,1987.2,1967.71,1970.0,45000.1952
1700208000,1970.0,1982.02,1954.64,1965.68,53770.7484
1700222400,1965.69,1970.86,1912.72,1918.35,109420.6922
1700236800,1918.34,1948.97,1904.0,1938.88,89130.3861
1700251200,1938.87,1967.92,1937.36,1960.82,44365.9601
1700265600,1960.82,1961.39,1939.62,1940.8,37786.4846
1700280000,1940.79,1945.47,1916.0,1935.69,68390.8712
1700294400,1935.69,1944.91,1930.81,1934.92,37399.1213
1700308800,1934.93,1955.31,1930.67,1952.8,54426.9904
1700323200,1952.8,1971.22,1952.62,1964.04,59958.4011
1700337600,1964.04,1966.4,1950.25,1962.6,21406.3522
1700352000,1962.59,1962.99,1942.89,1955.76,52435.4952
1700366400,1955.76,1966.72,1952.64,1961.93,25731.1137
1700380800,1961.93,1966.51,1946.0,1952.03,28614.6508
1700395200,1952.03,1969.0,1945.21,1966.8,32822.5292
1700409600,1966.81,1985.32,1966.06,1983.55,42762.7754
1700424000,1983.55,2015.75,1976.11,2011.47,68766.0549
1700438400,2011.47,2013.02,1995.4,1999.52,40630.2071
1700452800,1999.51,2024.5,1993.55,2019.11,41116.8378
1700467200,2019.1,2042.15,2008.55,2024.41,87005.6802
1700481600,2024.41,2050.0,1990.0,2042.22,94403.7311
1700496000,2042.21,2066.4,2011.3,2036.21,112081.9813
1700510400,2036.21,2039.28,2015.0,2021.4,46479.2415
1700524800,2021.41,2034.6,2007.38,2018.55,48239.01
1700539200,2018.56,2019.26,2003.06,2003.77,32868.0336
1700553600,2003.78,2017.59,2001.71,2004.01,43329.4228
1700568000,2004.0,2015.23,1952.01,1988.33,134469.0408
1700582400,1988.34,2020.63,1960.33,1985.6,132868.3486
1700596800,1985.59,2006.0,1931.43,1933.01,98390.1305
1700611200,1933.01,1980.0,1928.41,1978.31,69825.0434
1700625600,1978.31,2001.8,1977.24,1993.73,54252.3368
1700640000,1993.73,2029.4,1992.27,2015.13,69786.6777
1700654400,2015.13,2042.0,2011.28,2033.58,81468.2539
1700668800,2033.58,2082.78,2027.8,2076.97,116952.7075
1700683200,2076.98,2092.46,2058.0,2063.21,73835.4916
1700697600,2063.22,2071.52,2052.07,2059.53,44522.3245
1700712000,2059.52,2069.97,2057.4,2065.69,27354.5878
