ts,open,high,low,close,vol
1677407400,23238.48,23259.45,23207.19,23236.81,2601.58523
1677409200,23236.91,23246.73,23200.03,23218.74,3009.53401
1677411000,23218.74,23260.0,23212.15,23253.44,3195.89111
1677412800,23253.44,23280.84,23181.28,23238.0,5067.1066
1677414600,23238.0,23239.48,23126.47,23161.99,4825.27387
1677416400,23162.46,23190.21,23137.0,23183.67,3380.31277
1677418200,23183.67,23219.31,23168.06,23214.15,2883.1147
1677420000,23213.15,23331.26,23203.44,23225.82,6291.99086
1677421800,23225.82,23290.0,23180.02,23193.65,6060.15206
1677423600,23194.36,23243.14,23175.42,23198.8,4159.68295
1677425400,23199.64,23250.0,23182.78,23247.23,2870.73391
1677427200,23247.96,23256.65,23199.01,23202.04,2526.4715
1677429000,23202.04,23211.2,23164.04,23184.92,3439.69059
1677430800,23184.92,23193.87,23137.0,23167.6,3135.88493
1677432600,23166.88,23244.6,23155.37,23239.54,2763.28266
1677434400,23239.54,23286.72,23222.82,23223.3,4061.34164
1677436200,23223.3,23539.94,23221.82,23486.43,13149.61621
1677438000,23487.3,23515.67,23366.87,23463.11,7883.13982
1677439800,23463.94,23544.93,23456.73,23499.33,5264.01649
1677441600,23499.33,23592.08,23461.89,23585.0,6022.39994
1677443400,23585.63,23689.99,23547.19,23639.68,9232.74394
1677445200,23639.68,23653.0,23581.18,23600.65,4988.10755
1677447000,23600.65,23612.7,23550.75,23560.6,3278.49083
1677448800,23560.61,23595.76,23349.15,23371.53,7332.00117
1677450600,23372.83,23479.76,23323.42,23476.41,5582.25476
1677452400,23477.14,23637.88,23455.0,23522.15,8288.59034
1677454200,23521.5,23588.65,23507.04,23554.85,3815.63947
1677456000,23554.85,23567.69,23470.28,23471.87,4827.35984
1677457800,23471.4,23511.87,23451.66,23492.64,3166.33876
1677459600,23492.15,23501.13,23432.76,23467.2,3470.04965
1677461400,23467.78,23563.0,23467.12,23552.76,3642.70418
1677463200,23553.52,23644.65,23532.62,23537.94,4844.68879
1677465000,23537.94,23567.1,23522.72,23558.64,2544.24946
1677466800,23558.64,23642.0,23541.43,23594.9,4894.8516
1677468600,23594.9,23617.58,23540.74,23551.62,3402.26835
1677470400,23551.99,23561.34,23483.0,23497.92,4140.11049
1677472200,23497.92,23514.2,23463.47,23491.46,3488.08239
1677474000,23490.81,23509.94,23443.0,23479.82,3531.68938
1677475800,23479.47,23484.59,23346.16,23391.52,6391.74079
1677477600,23391.13,23435.93,23370.34,23389.12,3906.64564
1677479400,23390.07,23429.0,23373.46,23405.39,2675.52721
1677481200,23405.82,23456.76,23401.55,23454.19,3163.23449
1677483000,23453.32,23456.85,23414.49,23423.31,2986.92023
1677484800,23423.88,23455.31,23342.67,23350.32,5009.97848
1677486600,23350.32,23422.28,23340.0,23358.91,4420.37783
1677488400,23359.32,23412.75,23332.65,23412.09,4024.4978
1677490200,23411.52,23439.76,23382.7,23389.37,3004.16082
1677492000,23388.94,23406.39,23368.03,23393.15,2421.9347
1677493800,23393.15,23420.0,23348.74,23378.79,3667.39156
1677495600,23378.79,23425.9,23369.36,23417.81,2910.18277
1677497400,23417.81,23448.43,23409.9,23428.87,3037.32999
1677499200,23428.87,23440.94,23380.01,23390.12,3254.26796
1677501000,23389.71,23436.69,23379.25,23403.18,3670.74891
1677502800,23403.18,23560.02,23397.35,23558.81,6802.55254
1677504600,23558.81,23800.45,23535.86,23703.01,18237.31841
1677506400,23704.29,23862.29,23675.5,23787.99,11011.26771
1677508200,23787.08,23825.03,23720.01,23803.46,11852.95921
1677510000,23803.46,23897.99,23769.39,23815.89,10677.25664
1677511800,23816.28,23818.87,23465.1,23559.4,18109.65554
1677513600,23557.66,23618.3,23195.27,23324.03,16928.37125
1677515400,23324.03,23454.99,23159.33,23391.49,12193.14026
1677517200,23391.55,23410.0,23266.66,23338.76,7147.4796
1677519000,23337.79,23425.0,23330.0,23334.4,6130.54362
1677520800,23333.49,23370.0,23163.0,23203.88,9382.52851
1677522600,23203.88,23290.54,23150.0,23288.77,6991.80861
1677524400,23288.55,23360.0,23218.56,23317.87,8016.66099
1677526200,23317.87,23336.52,23253.36,23276.35,4666.06631
1677528000,23276.34,23276.34,23106.77,23258.07,8717.41176
1677529800,23259.65,23329.83,23192.09,23321.37,6275.45396
1677531600,23320.38,23368.5,23294.47,23350.68,4233.86861
1677533400,23350.54,23397.34,23342.96,23381.38,3625.20767
1677535200,23381.38,23440.0,23361.07,23379.54,4070.29682
1677537000,23379.86,23557.79,23376.28,23482.13,4486.30118
1677538800,23481.28,23525.88,23448.2,23490.51,3833.2378
1677540600,23491.18,23582.98,23480.79,23492.09,3819.36683
1677542400,23492.09,23549.99,23470.4,23484.13,3931.79211
1677544200,23484.14,23525.84,23409.79,23420.55,4281.71218
1677546000,23420.55,23460.01,23394.06,23422.06,3011.50595
1677547800,23421.79,23453.86,23349.57,23433.16,3752.96392
1677549600,23433.16,23475.73,23386.79,23470.37,2940.9669
1677551400,23470.37,23471.06,23410.4,23441.76,2434.68389
1677553200,23441.76,23526.0,23436.12,23476.65,3103.34332
1677555000,23476.65,23490.83,23450.35,23467.52,2440.14115
1677556800,23467.01,23470.44,23394.68,23426.07,3693.04906
1677558600,23426.67,23442.78,23386.31,23415.0,2801.19528
1677560400,23414.64,23447.76,23405.89,23428.49,2379.1711
1677562200,23428.49,23430.19,23364.01,23378.45,3429.97352
1677564000,23377.69,23409.65,23366.11,23373.11,2659.20445
1677565800,23373.11,23414.34,23362.25,23392.3,2540.24259
1677567600,23391.69,23397.58,23351.76,23355.35,3109.04628
1677569400,23354.44,23378.59,23212.8,23236.68,8521.41982
1677571200,23235.63,23297.47,23200.0,23291.24,5884.32916
1677573000,23291.24,23302.94,23242.0,23264.21,3748.43977
1677574800,23263.3,23321.76,23258.0,23288.21,3548.14383
1677576600,23288.21,23298.64,23244.21,23267.79,3300.72942
1677578400,23268.43,23313.72,23253.5,23294.57,3353.26601
1677580200,23294.99,23391.03,23286.56,23363.9,4972.38829
1677582000,23363.9,23376.96,23335.47,23347.48,3482.85527
1677583800,23347.48,23421.98,23345.33,23392.69,4788.34947
1677585600,23391.96,23504.83,23385.29,23493.77,6998.61161
1677587400,23494.84,23506.11,23436.42,23454.54,4974.30837
1677589200,23454.01,23487.78,23368.79,23408.89,6024.58119
1677591000,23408.89,23447.2,23374.13,23403.17,5434.73783
1677592800,23403.17,23432.44,23380.19,23395.35,4580.13714
1677594600,23394.44,23579.12,23315.42,23425.94,18142.05223
1677596400,23425.19,23546.25,23403.45,23470.5,12935.39609
1677598200,23470.5,23546.32,23454.32,23518.3,9296.78684
1677600000,23519.08,23600.0,23460.0,23488.32,9343.86803
1677601800,23487.53,23500.0,23426.47,23456.05,5837.7361
1677603600,23456.05,23542.0,23447.5,23504.28,5351.95981
1677605400,23504.28,23558.34,23475.0,23526.54,4711.05605
1677607200,23525.9,23550.0,23436.88,23483.13,5796.98505
1677609000,23483.13,23499.48,23441.91,23481.63,4837.99632
1677610800,23481.63,23492.84,23217.89,23230.29,10009.10392
1677612600,23230.29,23322.52,23205.06,23264.36,8228.14303
1677614400,23263.38,23312.43,23166.35,23258.49,8457.41726
1677616200,23258.49,23343.55,23228.0,23272.05,6775.65837
1677618000,23270.59,23277.98,23110.0,23194.45,9497.4236
1677619800,23195.37,23197.46,23020.97,23139.89,10255.51581
1677621600,23138.89,23240.82,23094.69,23194.03,6117.55131
1677623400,23193.32,23229.7,23122.07,23161.38,3727.99028
1677625200,23160.47,23199.96,23122.43,23127.21,4516.86119
1677627000,23127.21,23175.65,23098.35,23141.57,4180.20877
1677628800,23141.57,23219.99,23116.07,23170.13,5003.7126
1677630600,23170.13,23217.13,23020.03,23101.0,7733.23658
1677632400,23101.0,23169.1,23075.14,23152.02,4917.13801
1677634200,23152.02,23296.94,23150.12,23245.96,6657.03919
1677636000,23245.96,23288.78,23235.64,23244.87,3326.57511
1677637800,23244.87,23336.46,23234.2,23331.21,4579.24628
1677639600,23332.57,23498.0,23305.97,23421.87,10329.15048
1677641400,23423.14,23489.0,23403.67,23441.14,4617.54383
1677643200,23440.37,23485.43,23425.44,23468.05,3439.31366
1677645000,23468.05,23847.0,23466.57,23794.48,12005.95035
1677646800,23794.48,23821.56,23646.16,23682.34,7285.93705
1677648600,23682.34,23725.72,23631.97,23694.17,5187.07241
1677650400,23695.14,23746.55,23666.0,23729.89,4522.73384
1677652200,23729.89,23803.39,23702.27,23752.75,6843.23485
1677654000,23752.75,23762.22,23681.0,23720.45,6758.56767
1677655800,23720.45,23734.53,23692.99,23716.06,3394.32314
1677657600,23716.06,23795.0,23681.81,23735.13,6297.41339
1677659400,23735.13,24000.0,23721.81,23867.78,8751.68999
1677661200,23869.01,23907.68,23754.5,23788.14,7787.79122
1677663000,23786.79,23816.69,23725.07,23756.14,5397.95809
1677664800,23755.74,23766.73,23673.44,23725.32,5220.4058
1677666600,23724.46,23787.46,23715.12,23777.62,4039.37571
1677668400,23777.62,23788.4,23738.51,23749.04,3858.91221
1677670200,23750.5,23767.64,23700.0,23739.17,4240.20725
1677672000,23739.87,23797.09,23717.9,23787.79,3719.24864
1677673800,23786.81,23820.51,23701.09,23722.6,6163.37758
1677675600,23722.6,23735.17,23636.5,23646.54,5823.80793
1677677400,23647.11,23710.43,23616.45,23689.45,6789.62484
1677679200,23689.97,23711.0,23651.09,23685.29,5452.71069
1677681000,23685.28,23888.0,23570.0,23679.86,17647.57111
1677682800,23679.86,23744.93,23550.8,23678.84,16503.23886
1677684600,23678.83,23770.0,23643.13,23711.09,9428.2631
1677686400,23711.09,23715.14,23555.06,23622.12,11501.5969
1677688200,23623.14,23746.24,23617.15,23691.9,8555.28932
1677690000,23692.54,23744.31,23669.3,23681.39,6563.34523
1677691800,23681.39,23744.68,23681.04,23704.68,5285.98232
1677693600,23704.68,23724.82,23656.15,23677.93,4509.4145
1677695400,23677.28,23712.89,23646.73,23690.88,4510.51751
1677697200,23690.88,23695.57,23623.48,23647.59,4894.37617
1677699000,23647.59,23653.96,23328.16,23355.14,13719.9756
1677700800,23354.03,23471.62,23300.0,23415.0,9532.72376
1677702600,23415.0,23447.73,23385.0,23421.23,5606.3984
1677704400,23421.23,23497.33,23368.41,23491.41,4652.512
1677706200,23492.1,23593.32,23469.91,23553.73,6274.62743
1677708000,23553.94,23579.52,23440.39,23474.42,4214.21171
1677709800,23474.11,23554.52,23462.0,23531.94,3000.11499
1677711600,23531.41,23562.42,23501.2,23559.23,3253.61118
1677713400,23558.68,23674.6,23546.28,23628.97,5490.34889
1677715200,23629.76,23796.93,23611.31,23696.51,7562.52652
1677717000,23696.51,23716.21,23595.11,23606.95,4640.97726
1677718800,23606.31,23635.87,23531.87,23554.31,5203.41409
1677720600,23554.84,23587.87,23445.63,23513.5,6683.20487
1677722400,23514.29,23543.63,23470.84,23537.9,3820.64984
1677724200,23537.9,23538.69,23448.92,23494.47,4068.76703
1677726000,23494.47,23508.96,23423.17,23501.17,4036.22999
1677727800,23501.63,23513.49,23467.04,23494.29,2902.89131
1677729600,23494.29,23501.92,23469.43,23485.64,2247.88475
1677731400,23485.09,23546.82,23481.98,23536.33,2445.76188
1677733200,23536.34,23544.76,23475.37,23478.24,2815.3653
1677735000,23478.95,23494.36,23410.65,23445.71,3501.55226
1677736800,23445.48,23474.35,23374.46,23464.05,5287.24071
1677738600,23463.61,23473.4,23425.29,23437.86,2793.77514
1677740400,23437.86,23448.08,23335.41,23386.04,4855.60668
1677742200,23386.01,23419.0,23362.1,23391.87,4006.75656
1677744000,23391.87,23411.0,23369.28,23407.03,3679.27567
1677745800,23407.21,23466.68,23347.76,23443.67,5784.76755
1677747600,23443.67,23453.76,23412.02,23450.29,3242.20735
1677749400,23451.23,23468.5,23386.45,23400.39,3584.35384
1677751200,23399.85,23419.66,23360.0,23396.7,4576.63131
1677753000,23396.04,23417.25,23337.37,23375.64,4164.63064
1677754800,23375.22,23397.73,23359.24,23389.49,3480.54272
1677756600,23389.49,23429.83,23375.85,23414.73,3518.50144
1677758400,23414.73,23434.26,23350.0,23351.92,3995.10136
1677760200,23352.26,23399.99,23319.0,23355.54,6614.22587
1677762000,23354.61,23409.89,23236.0,23369.69,8950.80309
1677763800,23369.69,23412.0,23277.0,23308.95,8999.19199
1677765600,23309.98,23349.21,23195.9,23304.2,10255.03167
1677767400,23305.18,23339.99,23241.02,23305.46,9396.17636
1677769200,23305.46,23374.01,23274.08,23338.08,8825.03873
1677771000,23338.76,23383.83,23313.0,23361.11,6575.24807
1677772800,23361.1,23387.84,23318.97,23320.75,5615.04767
1677774600,23320.75,23339.09,23250.24,23279.98,5583.45455
1677776400,23279.45,23304.0,23231.29,23292.86,4533.73301
1677778200,23292.86,23319.36,23231.3,23268.91,4532.69383
1677780000,23269.02,23314.0,23254.31,23285.12,3415.99829
1677781800,23284.65,23458.94,23272.25,23441.14,8756.80731
1677783600,23441.14,23507.97,23388.76,23468.87,9285.92893
1677785400,23468.57,23501.94,23421.18,23463.99,4839.3192
1677787200,23463.4,23498.0,23425.09,23476.23,4896.68969
1677789000,23476.23,23567.52,23431.65,23467.06,7716.47647
1677790800,23467.64,23474.09,23424.78,23452.12,3600.88223
1677792600,23451.65,23456.64,23386.44,23408.65,2853.45908
1677794400,23409.47,23539.16,23408.65,23532.0,2829.91805
1677796200,23532.0,23557.01,23455.76,23460.97,3188.22746
1677798000,23460.27,23504.01,23437.0,23452.88,3223.78517
1677799800,23452.88,23491.76,23429.32,23465.32,1928.6994
1677801600,23465.32,23476.95,23400.37,23409.04,2463.46424
1677803400,23408.18,23459.99,23398.85,23418.5,2568.66571
1677805200,23417.58,23425.7,22830.0,22852.03,16861.80029
1677807000,22850.72,22865.59,21971.13,22150.31,41841.7688
1677808800,22150.31,22454.94,22099.18,22405.95,18277.28677
1677810600,22407.14,22410.38,22285.61,22348.57,8739.87354
1677812400,22347.51,22400.87,22276.9,22382.92,7590.30648
1677814200,22382.92,22399.4,22285.5,22319.69,6659.1418
1677816000,22319.69,22351.73,22251.08,22350.53,5892.54693
1677817800,22350.53,22393.33,22315.52,22376.5,4768.93306
1677819600,22376.46,22411.36,22331.8,22341.49,5285.32318
1677821400,22341.49,22365.52,22329.14,22341.8,3976.62665
1677823200,22341.8,22402.25,22325.81,22398.26,5097.4835
1677825000,22398.24,22401.97,22363.84,22378.73,4530.18036
1677826800,22379.01,22381.32,22332.03,22354.32,4652.51482
1677828600,22354.32,22404.7,22345.47,22360.78,5321.07517
1677830400,22360.78,22387.0,22354.36,22378.55,4255.52637
1677832200,22378.55,22453.88,22370.92,22430.33,6148.2711
1677834000,22430.33,22479.97,22371.31,22396.4,6098.32233
1677835800,22397.06,22404.92,22346.84,22368.54,3663.85336
1677837600,22368.54,22393.65,22352.21,22370.31,3222.8233
1677839400,22371.05,22386.44,22339.26,22351.43,3149.00944
1677841200,22352.09,22367.3,22300.14,22346.19,4152.29094
1677843000,22346.19,22367.53,22330.76,22342.92,3428.97422
1677844800,22343.06,22370.0,22323.16,22349.47,4113.5121
1677846600,22349.47,22358.0,22327.2,22354.0,4150.05647
1677848400,22353.46,22390.0,22314.29,22377.39,4868.10219
1677850200,22376.59,22428.34,22172.65,22402.8,12208.73018
1677852000,22402.79,22498.99,22361.02,22384.08,10047.88457
1677853800,22384.08,22425.71,22362.33,22376.0,8618.70193
1677855600,22377.34,22417.48,22228.99,22374.08,14115.74324
1677857400,22373.02,22384.2,22312.21,22336.33,5685.62104
1677859200,22335.84,22369.6,22322.0,22346.08,5177.06223
1677861000,22345.5,22382.14,22324.45,22374.15,4372.63422
1677862800,22375.36,22433.24,22366.26,22413.72,5569.15011
1677864600,22413.72,22448.25,22391.27,22413.17,4638.58613
1677866400,22413.38,22422.91,22372.19,22382.39,5002.98517
1677868200,22382.39,22386.74,22229.25,22313.2,9041.13094
1677870000,22313.2,22356.4,22289.84,22312.27,4183.04526
1677871800,22312.28,22397.76,22297.4,22358.48,4269.31868
1677873600,22357.83,22378.22,22328.42,22352.4,3692.71156
1677875400,22352.4,22355.3,22274.0,22308.16,4545.98447
1677877200,22307.08,22316.15,22147.31,22284.25,8454.56266
1677879000,22284.25,22312.78,22147.0,22239.92,6318.65835
1677880800,22239.92,22274.48,22224.68,22265.6,2835.12869
1677882600,22265.58,22338.75,22264.94,22320.99,2598.68883
1677884400,22320.99,22360.0,22313.17,22358.06,3370.98599
1677886200,22358.06,22377.26,22330.67,22354.34,3429.15048
1677888000,22354.34,22379.99,22330.01,22373.13,2694.46683
1677889800,22372.92,22392.17,22341.01,22368.49,2664.93558
1677891600,22369.11,22392.11,22361.47,22365.97,2663.80266
1677893400,22365.7,22377.21,22336.0,22342.01,2195.73894
1677895200,22342.39,22359.39,22333.78,22351.93,1593.06537
1677897000,22351.93,22358.43,22334.94,22339.87,1368.19223
1677898800,22339.87,22345.22,22323.05,22336.35,1875.68181
1677900600,22336.35,22354.55,22327.64,22346.66,2036.93463
1677902400,22346.65,22368.0,22333.5,22341.16,2379.39989
1677904200,22341.67,22350.72,22325.9,22343.94,2044.12656
1677906000,22343.94,22344.88,22321.5,22325.63,1602.34441
1677907800,22325.63,22333.52,22269.94,22328.18,3973.52724
1677909600,22328.18,22410.0,22313.21,22390.85,4256.53658
1677911400,22391.25,22410.0,22360.06,22364.69,2516.07088
1677913200,22364.69,22378.23,22358.99,22371.95,1710.37843
1677915000,22372.22,22377.94,22351.0,22359.09,2226.51042
1677916800,22359.44,22363.68,22341.69,22350.88,2018.30482
1677918600,22350.88,22355.55,22331.78,22341.21,2180.94535
1677920400,22341.55,22376.97,22339.51,22364.77,2043.63224
1677922200,22364.21,22364.86,22342.34,22350.97,1543.41062
1677924000,22350.72,22357.68,22342.67,22344.6,1993.87659
1677925800,22344.6,22348.78,22322.3,22332.76,2409.25034
1677927600,22332.84,22352.45,22331.89,22350.14,1791.11462
1677929400,22350.14,22358.3,22336.77,22349.46,1629.91216
1677931200,22349.46,22367.62,22338.84,22349.86,2223.69943
1677933000,22349.84,22398.0,22340.53,22385.31,2819.9172
1677934800,22385.31,22388.22,22361.52,22373.08,2273.21687
1677936600,22373.08,22373.09,22355.37,22355.8,1929.76252
1677938400,22355.8,22368.0,22335.0,22351.73,2678.03355
1677940200,22351.73,22359.62,22331.13,22342.79,2240.64954
1677942000,22343.18,22352.48,22339.32,22343.02,1912.57255
1677943800,22342.82,22348.46,22307.98,22317.87,3170.14625
1677945600,22317.38,22333.48,22293.05,22326.6,3141.77047
1677947400,22326.6,22347.93,22315.0,22324.86,2198.29615
1677949200,22324.9,22333.97,22310.76,22322.27,1916.42076
1677951000,22321.91,22326.37,22301.85,22307.12,1496.07409
1677952800,22306.85,22332.0,22245.43,22323.51,3520.52915
1677954600,22322.99,22330.69,22312.03,22320.97,1125.32809
1677956400,22320.66,22326.2,22280.68,22286.98,1693.20887
1677958200,22287.37,22295.36,22227.2,22250.78,3392.35556
1677960000,22250.67,22265.0,22186.09,22234.26,4308.21559
1677961800,22234.26,22257.87,22184.0,22250.34,4235.46365
1677963600,22250.33,22251.61,22192.0,22229.6,3532.59444
1677965400,22229.6,22248.12,22157.08,22213.65,6337.82515
1677967200,22213.65,22359.0,22202.0,22312.68,4466.4892
1677969000,22312.68,22356.78,22294.48,22305.98,2847.44623
1677970800,22306.45,22337.81,22290.78,22315.09,2512.54082
1677972600,22315.09,22353.2,22312.43,22346.57,1872.66599
1677974400,22346.57,22353.84,22313.41,22327.42,2417.15271
1677976200,22327.01,22389.32,22319.22,22379.25,3041.17172
1677978000,22379.83,22662.09,22348.0,22556.56,11823.44102
1677979800,22556.56,22645.16,22550.81,22591.68,7213.1912
1677981600,22591.14,22612.84,22535.03,22539.85,4164.15516
1677983400,22540.54,22548.04,22189.22,22360.82,12034.40973
1677985200,22360.82,22441.05,22356.5,22407.19,4690.04981
1677987000,22407.19,22424.6,22371.34,22387.02,2439.10822
1677988800,22387.02,22470.93,22378.18,22437.16,4203.92552
1677990600,22437.16,22467.9,22409.55,22440.73,2501.1929
1677992400,22440.73,22446.56,22413.26,22428.36,1897.19909
1677994200,22428.36,22429.44,22391.18,22418.99,1987.30321
1677996000,22419.32,22424.99,22402.36,22406.96,1730.72136
1677997800,22406.96,22427.0,22401.54,22415.73,1865.34555
1677999600,22415.76,22421.21,22365.34,22388.44,3313.1504
1678001400,22388.44,22395.13,22365.26,22375.7,1801.07695
1678003200,22375.7,22399.45,22365.09,22372.03,2265.43762
1678005000,22372.03,22375.66,22328.0,22342.71,2941.53653
1678006800,22342.09,22395.0,22316.63,22370.37,3125.7894
1678008600,22370.78,22398.28,22364.52,22368.47,2114.6995
